10,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
11,2.5062656802890458e-05,0.6092527657821147,0.0648216684757838,2.506265684806006e-05,2.506265697068052e-05,2.5062657286916465e-05,2.5062657036239006e-05,0.2575380827966711,2.5062656844269102e-05,2.5062657508296593e-05,0.010785487500292876,0.05722605559096867,2.5062656979657042e-05,2.5062656845962155e-05,2.5062656963757722e-05,2.5062656688340284e-05,2.506265677515823e-05,2.5062657091215784e-05,2.5062656732482603e-05,2.506265679478905e-05
12,1.2183235954428439e-05,0.3047651029871738,0.06083063982598817,1.2183236049925891e-05,1.2183235917299778e-05,0.0009630622077844897,1.2183235977290847e-05,0.1441783085348178,0.00035179172019458784,0.24818075559887132,0.002092744359134757,0.22136329008102093,1.2183236010951056e-05,1.2183235928101017e-05,1.2183235973970832e-05,1.2183235884925787e-05,1.2183235910089586e-05,0.017140289089217425,1.218323624815349e-05,1.2183235941491667e-05
13,0.0006329114016233416,0.8863994941266522,0.0006329113946783105,0.0006329114048796737,0.000632911395609896,0.08952305528817932,0.0006329114011867859,0.0006329113970650876,0.0006329113961129292,0.0006329113945611173,0.0006329113969926268,0.0006329114024325481,0.0006329113985421881,0.0006329114047667706,0.0006329114036316652,0.0006329113927203349,0.0006329113995661618,0.0006329113981331843,0.013317956801150605,0.0006329114015151022
14,0.007142857160608472,0.49207293894287224,0.1523435907514584,0.007142857164116873,0.007142857143078387,0.007142857166694947,0.007142857243740508,0.007142857311477372,0.007142857186862965,0.007142857504735308,0.23415489749552257,0.0071428575046023,0.00714285715578172,0.0071428572031319425,0.007142857160395306,0.007142857151378349,0.007142857183050537,0.007142857226440444,0.0071428571965730285,0.007142857147478383
15,0.0003267973861882697,0.08048431286660206,0.05024496735817459,0.06280593516915398,0.0003267973865205795,0.00032679738874428864,0.00032679738991986103,0.662804639146932,0.00032679739332693546,0.00032679738963890874,0.029724677649040906,0.10936030436692375,0.0003267973892920318,0.00032679739049687955,0.0003267973860168887,0.0003267973861416878,0.000326797386663958,0.00032679739515365403,0.0003267973883553519,0.00032679738671346755
16,5.882352957962764e-05,0.8281118431750586,0.16684339591506217,5.8823530498815384e-05,5.882352976434405e-05,5.882353204573575e-05,5.88235304851786e-05,0.004044760893425861,5.882353032202284e-05,5.882353017611106e-05,5.882353120965608e-05,5.882353082679644e-05,5.8823531216573865e-05,5.882352997685941e-05,5.882352961443904e-05,5.882352953083749e-05,5.8823529624646984e-05,5.882353210416804e-05,5.882352983331561e-05,5.8823529644316675e-05
17,0.00500000000175261,0.005000000166903103,0.005000000017890951,0.0050000000459919595,0.0050000001648504815,0.1553778217037349,0.005000000053492718,0.005000000138802978,0.005000000046640925,0.0050000000181335625,0.0050000001100994305,0.09760208637162342,0.005000000020707648,0.005000000013422888,0.005000000013892393,0.005000000003135806,0.0050000000162700705,0.005000000169191197,0.6620200909232371,0.005000000000225966
18,0.002000000006837775,0.3908442179518339,0.002000000003066103,0.002000000021377755,0.00200000002842558,0.0020000000087361286,0.002000000034583929,0.4783823576422734,0.0020000000159032115,0.09677342413916731,0.0020000000270971414,0.0020000000468630708,0.002000000002014274,0.0020000000206633803,0.002000000002837829,0.0020000000006952074,0.002000000004060819,0.002000000028716764,0.0020000000075261265,0.0020000000073202534
19,0.0033333333340562106,0.7019404947397291,0.003333333338419342,0.0033333333347963143,0.003333333389434097,0.0033333333541279036,0.0033333333505481256,0.12034826939526658,0.003333333337700043,0.003333333337389898,0.0033333333460959127,0.003333333335137814,0.0033333333390694994,0.0033333333376644467,0.003333333336002474,0.0033333333333561053,0.0033333333360933306,0.12104456904507822,0.003333333346683956,0.003333333333350668
20,0.004545454557527727,0.3182363743906985,0.21866293429329992,0.004545454551840469,0.004545454546523548,0.004545454568690828,0.004545454618762389,0.004545454712905128,0.004545454585588745,0.004545454577912255,0.004545454645123447,0.004545454943398738,0.0045454545525462275,0.004545454567036215,0.004545454547297922,0.004545454578077109,0.004545454568957474,0.38582796307837963,0.004545454562794887,0.00454545455263889
21,0.025000000000049392,0.5249999899072285,0.025000000008097684,0.025000000000000196,0.025000000000000196,0.025000000008213306,0.025000009780806947,0.02500000001995703,0.025000000000000196,0.025000000025734517,0.025000000066804615,0.025000000000661805,0.02500000000001435,0.02500000000022084,0.025000000000407467,0.025000000000000196,0.025000000003266316,0.025000000178536118,0.025000000000000196,0.025000000000000196
22,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
23,0.000833333336673249,0.9841666656913519,0.0008333333359815946,0.0008333333338495397,0.0008333333377354168,0.00083333333791986,0.0008333333466440088,0.0008333333422065839,0.000833333336268213,0.0008333333505707961,0.0008333341977890938,0.0008333333502401936,0.0008333333352161823,0.0008333333393068959,0.0008333333370889431,0.0008333333337922725,0.0008333333358098586,0.0008333333480165125,0.0008333333371035405,0.0008333333364353454
24,6.5019505913931e-05,6.501950695291211e-05,6.501950749333523e-05,6.501950591065657e-05,6.501950589258643e-05,6.501950647165716e-05,6.501950667788814e-05,6.501950808544165e-05,6.501950598924757e-05,6.501950607920901e-05,6.501950868829889e-05,6.501950698973448e-05,6.501950592455551e-05,6.501950596770494e-05,6.501950588377722e-05,0.9987646293756697,6.501950595561194e-05,6.501950656335067e-05,6.501950695456128e-05,6.501950593567734e-05
25,0.00029761904930802495,0.5261779553322389,0.00029761905569580257,0.0002976190568063097,0.00029761904819276835,0.0002976190516511705,0.0002976190502666869,0.25984251241325645,0.00029761905553546387,0.00029761905342558557,0.00029761905064034554,0.19619739390445728,0.0002976190594813245,0.00029761905186294417,0.00029761905017694143,0.01302023351444942,0.00029761904897161745,0.0002976190543444752,0.0002976190493914335,0.0002976190498470799
26,3.364737584877318e-05,0.657601572472121,0.1378695814676445,3.364737611035348e-05,3.364737563822838e-05,3.364737582604761e-05,3.3647376312393e-05,0.09699164247054867,0.0006672000945376552,0.0051469761370949545,0.0039961347074585,0.097289476763776,3.3647376081178445e-05,3.364737594809583e-05,3.3647376188802716e-05,3.364737555038638e-05,3.3647375746117405e-05,3.3647375987770145e-05,3.364737584609883e-05,3.364737573455662e-05
27,0.0005494505503474511,0.8250875889252258,0.0005494505733819788,0.0005494505501812809,0.000549450554611594,0.0005494505519608939,0.0005494505570163023,0.09293727039400983,0.0005494505505632764,0.0005494505517922608,0.0005494505562435595,0.0005494505604897906,0.0005494505500972394,0.0005494505511046594,0.0005494505504697644,0.0005494505500547988,0.0005494505506085624,0.07263448126942107,0.0005494505522657237,0.0005494505501541678
28,0.012500000083663547,0.012500000183979168,0.012500000050473591,0.012500000172081763,0.012500000842632076,0.012500000321032384,0.01250000001337688,0.012500000046271609,0.012500000176257653,0.01250000000305505,0.01250000000442099,0.012500000006671294,0.3282212143333519,0.01250000004395854,0.01250000014644224,0.012500000000000814,0.012500000037286919,0.012500000971759757,0.4467787824645725,0.012500000098711344
29,0.00017543859669985734,0.07890592282725989,0.12217020091792717,0.0001754385966994295,0.00017543859814861935,0.00017543859955294864,0.00017543859904449512,0.07157149665754563,0.0001754385975585289,0.0001754385987278804,0.0001754385989198836,0.03856812071845768,0.00017543859677916096,0.0001754385973215258,0.0001754385966844026,0.6861526799103137,0.00017543859678042893,0.00017543859983276035,0.00017543859838860086,0.0001754385973573732
30,4.5167118351773e-05,4.5167118571974386e-05,4.5167119103051745e-05,4.516711835655721e-05,4.516711851764066e-05,4.5167119207886316e-05,4.516711852138969e-05,4.516711876245908e-05,4.5167118393582566e-05,4.5167118390922645e-05,4.516711862367052e-05,4.51671188418489e-05,4.516711835265364e-05,4.5167118380455615e-05,4.516711834404716e-05,0.9991418247473061,4.5167118365415325e-05,4.516711887819571e-05,4.516711838422749e-05,4.516711834616525e-05
31,0.000287356324577421,0.44348679980441624,0.17880427593914525,0.00028735632436227397,0.00028735632354811273,0.00028735632498142285,0.00028735632442174,0.059160143125157404,0.0002873563224726929,0.0002873563231421786,0.0002873563254566991,0.18203886524650878,0.00028735633744874636,0.0002873563229767369,0.0002873563268999507,0.00028735632212064147,0.0002873563234759094,0.13219957101388105,0.00028735632270850066,0.0002873563222981817
32,0.0015625000023187297,0.6062980767360219,0.0015625000042270559,0.0015625000007211901,0.0015625000075487456,0.0015625000038696068,0.0015625000221573524,0.0015625000238731425,0.0015625000037500817,0.08952581229937501,0.001562500012972464,0.277613610847243,0.0015625000007068646,0.0015625000034517266,0.0015625000017789764,0.0015625000020016216,0.0015625000033139414,0.001562500021339268,0.0015625000013707664,0.001562500001958548
33,0.0016129032468291888,0.26230474034765555,0.0016129033450134448,0.20665132234336386,0.0016129032623944375,0.0016129032722959843,0.0016129032514293957,0.06018814979676508,0.31097340829162295,0.0016129032623541744,0.0016129032654400514,0.13568883033785017,0.0016129032381381509,0.0016129032560602472,0.0016129032480232317,0.0016129032278637807,0.001612903248216435,0.0016129032497124497,0.0016129032554691842,0.0016129032535022246
34,0.0008196721743083533,0.45319800857656145,0.0008196721538327569,0.0008196721523373125,0.0008196721407603554,0.3113374002869174,0.0008196721644266092,0.14585842606144384,0.0008196721445940623,0.0008196721752357014,0.0008196721408222657,0.07649141057889086,0.000819672136582539,0.0008196721870251264,0.0008196721634062236,0.0008196721329861428,0.0008196721554015633,0.0008196721522557807,0.0008196721518910566,0.0008196721703205492
35,4.291845541385219e-05,0.8653723386956871,0.1304645846652245,4.2918454990348984e-05,4.291845512070408e-05,4.2918455657920634e-05,4.2918455747074734e-05,4.291845587513772e-05,4.2918455701201707e-05,4.291845510065762e-05,4.291845587829956e-05,4.2918455763358705e-05,4.291845517180959e-05,4.291845503116535e-05,4.291845507536839e-05,4.291845498644942e-05,4.291845712978829e-05,0.0022697615112022315,0.001206619840220368,4.291845502259564e-05
36,0.002500000099179203,0.7439142462633418,0.002500000024067552,0.15677023222722897,0.002500000050288438,0.0568155204267589,0.0025000000774080765,0.0025000000360442536,0.002500000024116139,0.0025000001415217063,0.002500000018408396,0.002500000064307831,0.0025000002213228334,0.0025000000990232567,0.0025000000832006404,0.0025000000009144457,0.0025000000363151493,0.002500000021774342,0.0025000000267622795,0.0025000000580158313
37,0.008333333333655294,0.35529372210114996,0.00833333334832489,0.008333333335015854,0.008333333333821255,0.008333333365079876,0.008333333718148822,0.008333333447804384,0.00833333334098809,0.008333333363243838,0.008333333419408749,0.49470627701754816,0.008333333335762163,0.008333333340662927,0.008333333334111502,0.008333333336808389,0.008333333342455108,0.008333333517630142,0.008333333334845799,0.008333333333534544
38,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
39,0.004545454546091438,0.004545454893408293,0.004545454571035647,0.004545454546252725,0.004545454546473922,0.004545454620640833,0.004545454595873123,0.004545454630279905,0.004545454549554366,0.004545454613030106,0.0045454545983781135,0.9136363623939684,0.004545454547052871,0.004545454551039621,0.004545454546651562,0.0045454545470038875,0.0045454545502822555,0.004545455061309831,0.004545454546128859,0.004545454545544231
40,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
41,0.00010989011122150532,0.02188030007069639,0.0270611381991288,0.13052796410049894,0.00010989011066616997,0.00010989011103801509,0.00010989011095027801,0.00010989011137291989,0.7662509571408166,0.017616451971339663,0.00010989011176014231,0.035124726962963815,0.00010989011041486901,0.00010989011149172257,0.00010989011094474484,0.00010989011001800791,0.00010989011077879683,0.00010989011138416813,0.0001098901116154456,0.00010989011089898218
42,0.00011876484837606692,0.0001187648474646833,0.00011876484596208298,0.00011876484755366349,0.00011876484763337808,0.21996455820668467,0.00011876484759259204,0.23429674643806317,0.1397183248293862,0.07180901983935611,0.019326215969736913,0.24740983037450587,0.06593136132539591,0.00011876484767945231,0.00011876484893441197,0.00011876484586585277,0.00011876484668464609,0.00011876484776818015,0.0001187648475239124,0.0001187648478321045
43,0.0008333333349085032,0.8286930847533455,0.0008333333349901562,0.0008333333336541701,0.0008333333370038444,0.0008333333350431248,0.0008333333506147817,0.05573058300034714,0.0008333333360827833,0.0008333333365248856,0.0008333333367417246,0.000833333341440604,0.0008333333337209597,0.0008333333352450493,0.0008333333337043452,0.0008333333371866032,0.0008333333348754452,0.10140966552590518,0.0008333333344088462,0.0008333333342563873
44,0.012500000000681123,0.012500000442027875,0.012500000028225816,0.012500000002329014,0.012500000001098053,0.012500000086143746,0.012500000105075383,0.012500000055692944,0.2629540615501131,0.30945317371070347,0.012500000030559047,0.01250000001387907,0.01250000000071804,0.012500000005601421,0.012500000005961647,0.012500000000087776,0.012500000025306008,0.21509276393471072,0.01250000000000042,0.012500000001085365
45,0.00015243902542299437,0.16069270528550764,0.0001524390248580854,0.00015243902519562207,0.00015243902535958881,0.00015243902483526146,0.25457164408054334,0.0001524390284276912,0.000152439025472068,0.00015243902526387653,0.025911608285615752,0.48127587883620304,0.00015243902515041418,0.00015243902543520308,0.00015243902524567554,0.00015243902473397472,0.00015243902484388114,0.00015243902793245372,0.0752615781291581,0.00015243902479529752
46,0.0010416666668690655,0.0010416666689741136,0.16727190896174277,0.0010416666673187533,0.001041666666856473,0.0010416666680584557,0.0010416666713081572,0.0010416666781422636,0.0010416666683772408,0.0010416666710551237,0.001041666673369402,0.07690271233795416,0.0010416666672799176,0.001041666668390379,0.001041666666745173,0.73811704532347,0.0010416666677054275,0.0010416666722130492,0.0010416666673278383,0.00104166666684202
47,0.003571428576096003,0.0035714287194565904,0.0035714285792427087,0.0035714285725014514,0.0035714285825503757,0.0035714286106962507,0.08473391141583277,0.0035714286222654186,0.003571428580444608,0.0035714285803225753,0.003571428600647523,0.628892885586197,0.003571428573888792,0.0035714285804794134,0.003571428572316799,0.0035714285775142788,0.003571428577719563,0.22565891693944695,0.0035714285777153653,0.0035714285746653684
48,0.01000000000012266,0.010000000019491822,0.010000000008286268,0.010000000001943852,0.010000000000177976,0.010000000002244278,0.010000000048267978,0.010000000118131055,0.010000000008615678,0.010000000008441576,0.010000000069339834,0.8099999996862798,0.010000000002587963,0.010000000007238276,0.01000000000034821,0.010000000004063696,0.010000000009073104,0.010000000003342743,0.010000000001768483,0.010000000000234996
49,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
50,0.0001831501850225136,0.04592963182402184,0.059667521464808276,0.0001831501896132826,0.00018315018467849123,0.00018315018502365707,0.00018315018532186154,0.26850050889223354,0.0001831501862571642,0.0001831501856074553,0.00018315018539294747,0.04393411539592923,0.00018315018416602215,0.00018315018552649107,0.0001831501844956927,0.00018315018396651103,0.00018315018404898396,0.00018315018695435158,0.5792209696420448,0.00018315018488672757
51,0.025000000000449187,0.025000000071381756,0.025000000030345453,0.025000000007118644,0.025000000000651758,0.025000000008218844,0.025000000176764053,0.025000000427682367,0.025000000031551797,0.02500000003091421,0.02500000025393222,0.5249999988560422,0.025000000009477465,0.025000000026507565,0.025000000001275176,0.025000000014881806,0.025000000033226954,0.025000000012241577,0.025000000006476418,0.02500000000086058
52,0.0011111111137286761,0.001111111291515402,0.20438565478828816,0.0011111111156728438,0.0011111111113768504,0.001111111115737311,0.0011111112259987014,0.10526843337792717,0.0011111111199521352,0.0011111111183911388,0.001111111131375032,0.2821101906180568,0.0011111111141139758,0.001111111114046804,0.0011111111143735127,0.0011111111120175909,0.001111111113676414,0.0011111111430195423,0.39045794304803605,0.0011111111126959
53,0.012500000000204663,0.7624999998613107,0.012500000009225203,0.012500000000000212,0.012500000000000212,0.01250000001358675,0.012500000013032222,0.012500000002632329,0.01250000000084892,0.012500000011020149,0.012500000018813701,0.012500000000108112,0.012500000000037979,0.012500000000037297,0.012500000000906978,0.012500000000000212,0.01250000000174305,0.012500000066490928,0.012500000000000212,0.012500000000000212
54,0.0014285714354423927,0.001428571433207678,0.001428571430928965,0.0014285714435754292,0.001428571435062694,0.0014285714343837996,0.0014285714461503439,0.10892269551232475,0.001428571445256812,0.05475084158510797,0.2126762319298246,0.0014285714516418626,0.0014285714326318288,0.0014285714361888702,0.0014285714460660782,0.0014285714290801343,0.00142857143463844,0.0014285714381363193,0.6007930879665617,0.0014285714337893298
55,0.0019230769275655497,0.3110817925673636,0.0019230769290524614,0.0019230769252129895,0.0019230769231422073,0.0019230769341095626,0.0019230769478017118,0.2314351827784615,0.001923076935463767,0.4247907167120397,0.0019230769635158222,0.0019230769741277452,0.0019230769249749266,0.0019230769347262824,0.0019230769256706514,0.0019230769327048469,0.0019230769285253602,0.0019230769645185099,0.0019230769463483488,0.0019230769246743951
56,0.025000000000449187,0.025000000071381756,0.025000000030345453,0.025000000007118644,0.025000000000651758,0.025000000008218844,0.025000000176764053,0.025000000427682367,0.025000000031551797,0.02500000003091421,0.02500000025393222,0.5249999988560422,0.025000000009477465,0.025000000026507565,0.025000000001275176,0.025000000014881806,0.025000000033226954,0.025000000012241577,0.025000000006476418,0.02500000000086058
57,0.00013661202226077678,0.009640552424342096,0.00013661202343652552,0.0001366120229057212,0.0001366120219481812,0.0036923200410209477,0.40829779459605897,0.3489942631641074,0.00013661202272841747,0.00013661202376271257,0.006724993393093294,0.15530595905351505,0.00013661202216856528,0.0001366120223720715,0.00013661202215815475,0.00013661202193764271,0.0001366120220724036,0.00013661202378205812,0.06556816103431529,0.00013661202201355646
58,0.0007692307780091826,0.0007692307743756688,0.15722071654710654,0.0007692307807771498,0.0007692307804583292,0.0007692307723817855,0.0007692307836383838,0.000769230784328059,0.0007692307793993785,0.0007692307729401425,0.0007692307769074166,0.12044630903472889,0.0007692307761830758,0.0007692307737943641,0.0007692307746136465,0.000769230769740604,0.0007692307724977255,0.0007692307832570127,0.7092560512077453,0.0007692307771173955
59,0.00029069767491045605,0.4495033929733372,0.0002906976752568177,0.0002906976746278492,0.00029069767528532996,0.0002906976786796083,0.00029069767680233236,0.030045375103962182,0.00029069767504817716,0.00029069767508918055,0.3688795476229956,0.09200577927622404,0.0002906976786343336,0.00029069767507594455,0.0002906976764549958,0.0002906976747683164,0.0002906976756945528,0.055205439887276594,0.00029069767506892917,0.0002906976748075875
60,0.0004672897231914651,0.03583237936606234,0.00046728973234575274,0.0004672897260313499,0.00046728972085897767,0.0004672897255567079,0.0004672897228312376,0.0004672897247471198,0.012788917813545395,0.000467289721506743,0.00046728972350862033,0.867983183317613,0.06756435137084679,0.0004672897232959442,0.00046728972426997566,0.0004672897199481537,0.00046728972112680656,0.008821822256895706,0.0004672897424830542,0.00046728972333467234
61,0.0021739130548760824,0.002173913053657873,0.38329325250884116,0.0021739131443936394,0.0021739130437007587,0.0021739130756194495,0.0021739130674487345,0.0021739130951061187,0.002173913141577977,0.0021739130603986895,0.002173913079014385,0.14366838761380735,0.0021739130880992913,0.0021739130895197,0.002173913046320449,0.0021739130534483356,0.002173913051517363,0.0021739130701692823,0.4360818376064626,0.0021739130560206985
62,0.004545454550129417,0.18392667285553185,0.004545454555827414,0.00454545456345284,0.004545454552619351,0.004545454557752391,0.004545454697807322,0.004545454679858201,0.004545454582244857,0.004545454586241255,0.004545454688092692,0.23911625310560664,0.0045454545530468305,0.004545454566450489,0.004545454555645136,0.004545454547196158,0.004545454550201978,0.004545454584078844,0.4996843461200538,0.004545454548162493
63,0.012500000000600085,0.012500000038680206,0.5249430292852316,0.012500000010351436,0.012500000000327317,0.012500000017372077,0.01250000008882469,0.012500000214850968,0.012500000017124629,0.012500000015983089,0.01250000012770615,0.25005697011256356,0.012500000008762608,0.012500000014577841,0.012500000000951392,0.012500000012248174,0.01250000001855143,0.012500000008490952,0.01250000000535498,0.012500000001446816
64,0.0021739130442138444,0.4849766191967015,0.0021739130481131623,0.002173913045072274,0.0021739130686313337,0.002173913048320068,0.0021739130884364053,0.0021739130735549702,0.0021739130497939853,0.0021739130493500618,0.002173913060190029,0.47589294580594665,0.0021739130445780504,0.002173913047558584,0.0021739130458147578,0.002173913044213192,0.0021739130493026574,0.0021739130999815295,0.002173913044675829,0.0021739130455513357
65,1.191611062455503e-05,0.7365582758393965,0.19603219904244795,1.1916110654205123e-05,1.19161106174642e-05,0.016910481887131738,1.191611064454308e-05,1.191611075320031e-05,1.191611063897506e-05,1.1916110873433966e-05,0.05030838546021971,1.1916110685707259e-05,1.1916110642974672e-05,1.1916110621420756e-05,1.1916110616033624e-05,1.1916110596582688e-05,1.1916110605700421e-05,1.1916110748910669e-05,1.191611069980166e-05,1.1916110780582821e-05
66,0.0013513513516135364,0.7690190479172931,0.0013513513541232262,0.001351351352061722,0.0013513513618361476,0.0013513513696973383,0.001351351365382623,0.20665662760806344,0.001351351353148551,0.001351351354566305,0.001351351376993992,0.0013513513862187044,0.0013513513529488802,0.0013513513529139285,0.0013513513522417715,0.001351351351909933,0.0013513513538541758,0.0013513513724542673,0.0013513513612569068,0.0013513513514214002
67,0.0009615384617097542,0.038963344824903226,0.09173437296460782,0.0009615384621829269,0.0009615384615567377,0.0009615384645140487,0.0009615384680808531,0.0009615384739115731,0.0009615384629348721,0.000961538466604709,0.0009615384859337143,0.04130853052076879,0.0009615384621362506,0.0009615384627317027,0.0009615384617803523,0.8126091362412169,0.0009615384631487026,0.000961538467505177,0.0009615384621178951,0.0009615384616537456
68,9.560229499340496e-05,9.560229632516995e-05,9.560229576014253e-05,9.560229653820211e-05,9.56022951035731e-05,9.560229612366256e-05,9.560229584059905e-05,0.09204172683427712,9.560229547452423e-05,0.26266506166497766,9.56022957002448e-05,0.22016020771786557,9.56022946716437e-05,9.56022951602216e-05,9.560229478456552e-05,9.560229456590923e-05,9.560229476015354e-05,9.560229608227629e-05,0.4236033670559574,9.56022950380533e-05
69,0.002272727272964657,0.45085068724022426,0.0022727272766475243,0.002272727273111437,0.0022727272815029924,0.002272727279998822,0.002272727284453904,0.0022727273074759527,0.002272727274475633,0.002272727278914807,0.0022727272894559336,0.5082402216745682,0.002272727273327772,0.0022727272760206985,0.002272727272977504,0.002272727273525034,0.002272727275260393,0.0022727273478329608,0.002272727274238002,0.0022727272730233552
70,0.0020833333336163773,0.5303145605024132,0.002083333338408752,0.0020833333345775637,0.0020833333654701053,0.00208333334443191,0.0020833333491752145,0.0020833333667092217,0.002083333338452109,0.002083333337430221,0.05209733328235344,0.38217143933052133,0.002083333336703959,0.002083333338285462,0.002083333334789328,0.0020833333341084967,0.0020833333366732662,0.002083333420396464,0.002083333342071036,0.0020833333334126297
